,"RandomForestRegressor(criterion='mae', max_depth=29, max_features='sqrt',
                      min_samples_leaf=5, min_samples_split=5,
                      n_estimators=1000, random_state=6)",NuSVR(kernel='poly'),"GradientBoostingRegressor(learning_rate=0.3, min_samples_leaf=30,
                          min_samples_split=60, n_estimators=20,
                          random_state=0)","DecisionTreeRegressor(max_depth=3, min_samples_leaf=60, min_samples_split=5)","AdaBoostRegressor(base_estimator=DecisionTreeRegressor(max_depth=4),
                  learning_rate=0.3, loss='exponential', n_estimators=80,
                  random_state=0)"
302,490.69783114832046,490.7734172432395,490.5549452768135,490.8529065750889,490.666572564139
303,490.7725129733049,489.62928431189385,490.0280381978197,489.71937187036673,489.9019321876779
304,490.9344433561857,490.29441980193263,490.19261499788007,490.8529065750889,490.8905660746823
305,491.6450408461649,493.1578100172125,492.00642085878974,493.01795119742974,490.05765720454445
306,495.41441976616466,494.76400315065985,495.8846663682863,495.1490258760933,494.06588428528977
307,488.8624942734069,490.48338893850325,489.0217019907385,489.71937187036673,489.86058495278945
308,499.471360753119,499.3112340788769,498.82429361047656,498.0533875145395,499.8736383550794
309,490.9367510472956,490.5901040171577,490.19694077932223,490.8529065750889,489.9687149318097
310,489.45205068948246,490.1817806980873,490.3699057383527,489.71937187036673,489.75919971710147
311,499.84526807197017,498.84399637375276,499.3564202209704,498.0533875145395,499.85121724546445
312,499.1049534898362,501.6911408958995,499.75218645342926,500.726658035386,499.8736383550794
313,501.2334448919388,501.6553082796634,501.2506450720612,500.726658035386,500.74523306191196
314,491.688291542453,489.8982674638665,490.5401293926324,489.71937187036673,489.9019321876779
315,488.9003888089798,490.10935312859124,489.1442285124393,489.71937187036673,489.5760056698518
316,496.1552687156916,498.74863330701766,495.02347805728164,498.0533875145395,498.0998295983438
317,489.4647366906289,490.2833543857199,489.5188396958781,489.71937187036673,489.6553447505154
318,489.7938107645498,489.4522948321864,490.17443728611164,489.71937187036673,489.5760056698518
319,491.44900791841036,490.36575902813195,491.14613367706016,490.8529065750889,490.54061223132544
320,491.0847335721869,490.05135383266486,491.0833813850365,489.71937187036673,490.6057057605461
321,500.8488290772844,500.085258647747,500.90647894494685,500.726658035386,500.0021777797482
322,491.0543564502181,489.9428395349265,490.29112393448077,489.71937187036673,489.6553447505154
323,500.61238203241885,497.52326312616765,501.4343589326895,498.0533875145395,502.8399534548646
324,493.4208621154688,492.9209875610381,493.5728105970943,493.01795119742974,493.6429874446678
325,494.62756682431774,494.83629770014903,493.4290872109819,494.12803774385674,494.5437758916926
326,490.2642738423132,490.78478687402367,490.5549452768135,490.8529065750889,490.90148568701994
327,489.3126802850585,490.21586550850316,490.0653675975314,489.71937187036673,489.77628970659123
328,490.63439615538437,489.38852640937733,489.42119687724,489.71937187036673,489.5787597859317
329,500.7057132733084,499.8356576897451,500.6615573243354,500.726658035386,500.34151503849
330,497.20343809940897,497.88960116736075,497.7553948101771,498.0533875145395,496.20678106685847
331,495.95791088167505,494.35348182975565,496.3084873032095,495.1490258760933,495.65301311227523
332,488.75338919437417,489.6027877606034,488.6252609762616,489.71937187036673,489.5787597859317
333,494.5430654134541,496.50751150666974,493.38780735406164,490.8529065750889,494.2978814880298
334,491.1288021610017,493.3348911830456,492.6503580281712,493.01795119742974,490.4530277208907
335,490.24826008954483,489.45504631706643,488.96790198054333,489.71937187036673,489.54311546155446
336,495.70907861841005,494.3839114959662,494.1644366921767,493.01795119742974,494.3957318262464
337,493.4260381625631,493.5880526452124,494.7465240871626,495.1490258760933,493.60524409004364
338,490.10898437651065,489.7073439970573,489.5188396958781,489.71937187036673,489.63320816186877
339,488.8849236532959,490.11198916396745,489.5018420983739,489.71937187036673,489.5080665475899
340,491.77851303595804,493.118626888721,491.74914781932745,493.01795119742974,491.55316875997033
341,494.4553597380493,494.4590177758085,496.84254831593955,498.0533875145395,495.0446860941887
342,495.99176497010546,497.78371053082805,494.5899201801183,498.0533875145395,496.1672181943811
343,488.3309859621303,489.40269969443614,488.587414050844,489.71937187036673,489.438254836889
344,490.27612233173426,490.7027079542802,490.59321111339244,490.8529065750889,490.90148568701994
345,490.6227433357679,491.06084145261553,491.8462306799397,489.71937187036673,489.54311546155446
346,495.8196736546099,498.8158107347071,495.48749717322016,498.0533875145395,495.70579163170794
347,493.66799078648074,492.69850060343214,494.1040575323804,495.1490258760933,493.66045634588204
348,500.54143836567187,500.8262220195273,500.22753174771054,500.726658035386,500.34151503849
349,490.52658110378445,489.9303165891258,489.81899514859157,489.71937187036673,489.9687149318097
350,488.22788538672546,490.124676862908,488.4019093576553,489.71937187036673,489.31787975175456
351,498.63274464514546,499.4974143062653,498.01636546802075,498.0533875145395,499.2606505613649
352,491.93111161230325,492.59368044161795,492.62492402460595,490.8529065750889,492.38951817710887
353,489.31711539282765,490.09674093069725,490.48419205271136,489.71937187036673,490.25385269101434
354,493.19947594273333,492.7890106184904,493.4140346065594,493.01795119742974,493.07628685888875
355,491.81696637965035,490.2613625897582,491.585007051447,490.8529065750889,490.6274593017862
356,493.5740511403893,494.2111939113163,493.80492253627153,494.12803774385674,494.38964648826817
357,487.7984750076706,489.53446863175714,488.6252609762616,489.71937187036673,489.52183629034164
358,490.5497583430877,489.7388533921974,490.75429341380044,489.71937187036673,490.05597841596807
359,488.10058719981225,489.8980207133351,489.0221654721028,489.71937187036673,489.5787597859317
360,489.0412464103249,489.7634430196424,490.28896596599185,489.71937187036673,489.2754899942265
361,490.2958689928692,490.0363891382293,490.01309668722786,489.71937187036673,489.9019321876779
362,490.5634857393072,489.83818071815244,490.351866241384,489.71937187036673,489.77628970659123
363,498.7865313171197,497.9138553315515,500.4243768554079,498.0533875145395,498.7484466649392
364,489.1779407507522,488.52037282971094,489.1137528933992,489.71937187036673,489.5265201212795
365,495.2798964873021,494.4532211202826,494.5911241713976,494.12803774385674,494.65816135027535
366,490.52223958644976,490.2449884516686,491.6378417228742,489.71937187036673,490.1802013333762
367,489.5734617691523,490.0107393623676,490.27905381778413,489.71937187036673,489.7025812281281
368,489.3204563973423,490.2287210481197,489.1614261735428,489.71937187036673,489.54311546155446
369,488.96473776722496,490.47578039524456,490.0205055885514,490.8529065750889,490.3739419376965
370,490.9771422890079,490.40393539834974,490.8716941361806,490.8529065750889,490.910570626793
371,492.4718078586077,492.9253743855944,492.18033062860746,494.12803774385674,494.436794765836
372,490.6274749533741,490.99871667164746,491.2133667827559,489.71937187036673,489.5787597859317
373,489.9044505815256,490.3408851344798,490.04296730197746,490.8529065750889,490.4042039147072
374,489.27772004699716,490.30062442800187,489.7709290993037,489.71937187036673,489.75919971710147
375,492.751630659328,493.99618783881044,493.1267852084808,494.12803774385674,494.436794765836
376,496.7198736333352,497.88475386477614,497.3552100874145,498.0533875145395,497.5995468058812
377,495.79443469530435,494.35534519546786,494.80375909577566,495.1490258760933,494.0927582886343
378,494.34681807826945,494.61203953889606,493.88781143657195,495.1490258760933,494.21807986967417
379,492.8721245593246,493.7227935001266,493.80492253627153,494.12803774385674,494.5437758916926
380,493.7401278418104,494.36586584940545,494.67141476158986,494.12803774385674,494.64359651630303
381,499.33824661362763,500.4395240050581,498.83783342076606,498.0533875145395,500.5728581864663
382,490.907073407796,490.22144564329744,491.304967153905,490.8529065750889,490.6057057605461
383,500.1071139606678,499.4135559939354,499.4157270888003,500.726658035386,499.8533240329099
384,489.9132050607001,490.7630570286635,490.7412783295974,490.8529065750889,490.8905660746823
385,492.43602955705717,492.0649759449563,491.67298581181785,490.8529065750889,493.07628685888875
386,499.1874555108316,497.88998019455806,499.3258569415657,498.0533875145395,498.75851920952385
387,489.7341974088666,490.3039770645166,491.4983247590325,490.8529065750889,490.4042039147072
388,490.4891252380476,490.0405110032592,489.58783094092246,489.71937187036673,489.7038710453105
389,498.38338255574035,497.74979253962795,496.3124228556312,498.0533875145395,498.6533102912362
390,489.20285149388747,490.2696931100696,489.0266138034306,490.8529065750889,490.4042039147072
391,488.71657316159576,490.13799241836296,489.3982883101243,489.71937187036673,489.43986586483913
392,488.8923502269065,490.0763856644086,489.829181449005,490.8529065750889,490.4042039147072
393,490.8637468608619,489.9934292143421,490.5750466410863,490.8529065750889,490.8851483957618
394,491.500846786612,490.0284589045463,490.93194398659426,489.71937187036673,490.3739419376965
395,499.1557082877936,498.9110664800611,498.2227482556537,500.726658035386,499.2606505613649
396,491.47908223709555,493.2258038851139,492.03815045308676,493.01795119742974,489.9687149318097
397,490.9560476711422,490.2926763899737,490.39264172656107,490.8529065750889,491.4614006732235
398,490.7872918245041,489.85415678525004,489.9763218214627,489.71937187036673,490.05597841596807
399,493.27888318358407,493.52631616900555,493.61068484110575,494.12803774385674,494.5203999303995
400,500.6020223483747,500.07149870057543,500.7006566912358,500.726658035386,499.8533240329099
401,491.6778006592208,490.16271352160766,491.2585161389713,490.8529065750889,490.6057057605461
402,487.7642781603259,490.225614278429,488.9457717048027,489.71937187036673,489.438254836889
403,489.761896461273,489.7146976674535,490.2391488421427,489.71937187036673,489.6553447505154
404,493.8249137627884,495.1239292131895,493.6502545461496,494.12803774385674,494.65816135027535
405,489.93436888261056,490.1420119564795,490.8716941361806,490.8529065750889,490.1327978446014
406,494.76600932635466,493.9594017208207,494.2888221688965,494.12803774385674,494.5437758916926
407,490.1436394299434,490.03622479472466,489.2974757009179,489.71937187036673,489.63320816186877
408,489.464799193552,490.61321895750115,489.9094729700575,489.71937187036673,489.7025812281281
409,489.5672276481743,489.69407096411015,490.2391488421427,489.71937187036673,489.6553447505154
410,493.39517027103807,494.53869194834533,494.07464202132917,494.12803774385674,493.83285850872693
411,491.0708855210655,490.2573537182088,490.2376065981821,490.8529065750889,490.8851483957618
412,490.9656065368437,489.6863043523177,490.08893923731085,489.71937187036673,489.75919971710147
413,496.7344534229644,496.43881884934535,496.9408816277589,494.12803774385674,496.50204183458914
414,491.9937741031056,493.0159462887986,492.66423026123243,494.12803774385674,493.45826224987684
415,490.72885060099253,490.2318272559914,490.21906341131796,490.8529065750889,491.6802157160066
416,488.33456689326954,490.15824712711765,489.17185201475314,489.71937187036673,489.5760056698518
417,494.3428268477082,494.29888316595594,494.80375909577566,495.1490258760933,494.21807986967417
418,498.46416285135155,499.5706946234153,498.19767439508854,498.0533875145395,499.2553096412914
419,495.83295774090476,494.1338511890059,496.3084873032095,495.1490258760933,496.12660294055786
420,489.6271200222754,489.7564400289486,489.73417017561985,489.71937187036673,489.7038710453105
421,490.13390574237945,490.09405790034543,490.16717786219476,489.71937187036673,489.7784428528734
422,499.8411471574984,500.08860251241987,500.250958370719,500.726658035386,500.6844704284348
423,495.8315809548665,497.7887014606887,496.155420196873,498.0533875145395,496.85180094111286
424,489.48702653043784,490.1430353458813,489.0992473851457,489.71937187036673,489.43986586483913
425,487.89219733220267,489.4054459816317,489.1373244169283,489.71937187036673,489.4640553295693
426,489.45567662671607,489.3440792613648,489.42119687724,489.71937187036673,489.73201852891054
427,489.9336180891903,490.30897754869676,491.3353573182056,490.8529065750889,490.05765720454445
428,496.39385588787695,498.56854409339957,496.90387838325927,498.0533875145395,498.19290365587386
429,488.4629970268518,489.40549102954617,488.3840840080567,489.71937187036673,489.73201852891054
430,493.44310137862584,493.63833691161506,493.1267852084808,494.12803774385674,494.28264716779466
431,490.91242781226475,490.0728894491734,490.719565550653,489.71937187036673,490.11378796252427
432,493.26575475650714,492.316920693764,492.7945277416438,493.01795119742974,493.5846233429327
433,489.84118991115383,490.82488798973685,490.7412783295974,490.8529065750889,490.8905660746823
434,489.5338285229668,490.265098195263,489.8886641011646,489.71937187036673,489.6553447505154
435,499.7478224596427,499.43622365545366,499.36178926135375,500.726658035386,499.73125916933475
436,491.06742861603544,490.06689466091984,489.92050322840373,489.71937187036673,489.6001475345136
437,493.8467404423302,493.18885994458714,492.5922317820198,493.01795119742974,492.38951817710887
438,488.21630654610294,490.0806323969738,488.7664335749879,490.8529065750889,489.86058495278945
439,492.4682254862793,493.55618414695977,493.91298684360686,494.12803774385674,493.9027974698146
440,497.4997474156546,497.82769115180685,496.7412872100779,498.0533875145395,498.75851920952385
441,489.88020806660535,490.3215735914374,490.75780213131094,490.8529065750889,490.8851483957618
442,491.02937266336545,490.27134780668246,491.0511654611248,490.8529065750889,490.4336221069908
443,492.544360500285,493.3670740935368,493.3564389297359,493.01795119742974,493.20862703995914
444,499.4018014450395,497.75141082082314,500.4243768554079,498.0533875145395,501.3765001148574
445,493.29525467796174,494.9932643961207,493.5746249972515,494.12803774385674,494.2978814880298
446,492.6667135798028,493.3890745497826,493.61068484110575,494.12803774385674,494.17997341950337
447,501.1854190236893,499.6901742602995,500.3697842629368,500.726658035386,499.8179605103801
448,487.28819783322984,489.0984256367352,487.8865486863936,489.71937187036673,487.9166005598042
449,489.68256698951285,490.5640230778109,489.9577016322743,489.71937187036673,489.77628970659123
450,488.802937459362,490.74687755842945,489.41178759546085,489.71937187036673,489.7025812281281
451,489.31761027067927,490.069774014689,489.6416154370294,489.71937187036673,489.7038710453105
452,499.4900014927453,497.6701539942765,501.0970341992523,498.0533875145395,500.83877353917586
453,490.0260170309241,490.52319688157723,490.04296730197746,490.8529065750889,490.1327978446014
454,501.1265181867593,499.7568562614026,501.16781399443266,500.726658035386,500.06258526451313
455,494.6080593183032,494.485208812523,494.2888221688965,494.12803774385674,494.65816135027535
456,490.8683264391433,490.07173121789936,490.5084567342478,489.71937187036673,489.9687149318097
457,492.59204570952454,493.1232503483832,491.4462743590638,493.01795119742974,492.38951817710887
458,490.85873034725364,492.99769596951603,490.99172379811523,490.8529065750889,491.23230489911174
459,501.19005157433963,499.667043320161,501.5766778036007,500.726658035386,501.6572812641591
460,491.35720726591256,493.078041271971,491.88109809386725,493.01795119742974,492.9418649836275
461,490.53811694886457,490.12541525700794,489.4975024295989,489.71937187036673,489.54311546155446
462,488.8321184911366,489.83169982481024,488.92483209851696,489.71937187036673,489.438254836889
463,490.5697096575707,490.0712689023643,490.47429566281187,489.71937187036673,489.6001475345136
464,488.9125187478857,489.7748748199261,489.6675424158223,489.71937187036673,489.42842056541235
465,501.04992459049305,499.5396187857306,499.34976711115434,500.726658035386,500.74523306191196
466,490.1788888686873,489.60892856114214,490.49010379468086,489.71937187036673,489.7025812281281
467,488.1522864160606,490.12905822362785,488.8078921868893,489.71937187036673,489.43986586483913
468,493.0628732309733,493.9064281451133,492.8584679563982,494.12803774385674,494.5203999303995
469,494.5057681416787,494.06443038445104,494.7228193234148,495.1490258760933,494.38964648826817
470,490.1319476889905,490.3938152384935,489.68833706770397,490.8529065750889,489.9019321876779
471,499.4082426026946,498.6613961636278,501.7441158350476,498.0533875145395,499.2289106132049
472,487.66346929622716,489.6313804713415,488.6252609762616,489.71937187036673,489.42842056541235
473,488.1207381964201,488.44255833052364,487.99740034918113,489.71937187036673,489.2754899942265
474,491.39098521086936,490.4647807563774,490.6354315872764,490.8529065750889,490.4336221069908
475,488.9058086694492,489.67707437550274,489.73417017561985,489.71937187036673,489.54311546155446
476,499.0144828843478,499.284435900357,500.8297259941039,498.0533875145395,499.4360247099891
477,489.4338234123128,490.2513881160071,490.4214066234852,489.71937187036673,489.9687149318097
478,490.50635778540203,490.0244360208592,490.3529081408485,489.71937187036673,489.5760056698518
479,498.942537313028,499.0131305578674,498.5115609114445,500.726658035386,499.8533240329099
480,490.3213743866556,489.4848825391564,489.29621445028533,489.71937187036673,489.54311546155446
481,489.2172894132462,489.5819770750591,489.7473934773755,489.71937187036673,489.31787975175456
482,489.71549760549516,489.54477197522897,488.587414050844,489.71937187036673,489.54311546155446
483,490.8883564363967,489.9579089969414,491.22417244986485,489.71937187036673,489.98633651961114
484,496.8723739902337,496.99025898000684,496.7552652626773,495.1490258760933,496.72518451357064
485,495.7411368252599,497.97760436311984,495.149197511677,498.0533875145395,494.7879226613884
486,498.6720842068916,499.3187692086793,499.34976711115434,500.726658035386,499.8736383550794
487,501.37110308214716,500.1934565738477,501.22014197628096,500.726658035386,500.34151503849
488,489.07304091762745,490.5239263770974,489.09756977126693,489.71937187036673,489.7038710453105
489,490.71032053849336,490.180619184563,489.97693230075845,490.8529065750889,490.6057057605461
490,489.0783983135359,490.04152657785914,489.45885994680475,489.71937187036673,489.9019321876779
491,499.54432807558493,497.3877350903882,498.32926989897845,498.0533875145395,499.85121724546445
492,491.5664828224976,490.31458748627847,491.18885688961,490.8529065750889,491.46660929907677
493,496.86471895317925,498.56896823769847,496.8493480476599,498.0533875145395,496.85180094111286
494,492.93909188690947,492.6907387407683,492.3311705906363,493.01795119742974,492.9418649836275
495,489.6171787339154,489.8613548516911,490.1882075199362,489.71937187036673,489.98633651961114
496,490.0070960149128,489.6057207900359,489.95885508334106,489.71937187036673,489.86058495278945
497,490.6471747808163,490.263819099121,490.45233342889514,490.8529065750889,490.1802013333762
498,487.7729406417995,489.50168961864813,488.6252609762616,489.71937187036673,489.4640553295693
499,498.6505245243271,499.42409198414856,497.67446353644203,498.0533875145395,499.1167252826445
500,489.5638317430174,490.01373074995297,490.0005830817114,489.71937187036673,490.1257514639031
501,491.0276964778422,489.7144086915692,490.2391488421427,489.71937187036673,489.73201852891054
502,490.1640325819327,490.0314281105762,489.92839251328616,489.71937187036673,490.03371812571106
503,494.21679584252416,494.3834031890643,495.1598693839693,494.12803774385674,495.38134971735127
504,487.9282718985605,489.7725262804123,489.5004466961447,489.71937187036673,489.63320816186877
505,492.1366357829127,493.23594179239575,493.2224385979737,493.01795119742974,492.9323075873039
506,494.6060446295632,494.81401786536793,494.10722453877264,494.12803774385674,494.9075268240631
507,496.4682906754466,497.66645756552396,497.0886464753802,498.0533875145395,498.48193900129775
508,492.61448962621057,493.26541276606025,493.4870509727975,495.1490258760933,493.12778841960784
509,495.91958960263156,497.8439300883253,492.3051980561278,498.0533875145395,489.4640553295693
510,489.6778536044718,490.24816211007965,490.0397948557019,489.71937187036673,489.77628970659123
511,490.85912901410416,490.79329918096056,490.8850561594643,490.8529065750889,490.90148568701994
512,497.88478294592466,497.70057747532456,498.5149771728511,498.0533875145395,498.08298137121517
513,491.04430962918485,493.2005487471776,492.5457068566941,493.01795119742974,490.4336221069908
514,489.4580111313852,489.7492615300137,488.92483209851696,489.71937187036673,489.5888471973705
515,494.1028646947195,493.51017031356776,493.31543794902126,494.12803774385674,494.5437758916926
516,491.5247775576898,490.92559540030567,490.7549720054945,490.8529065750889,490.54061223132544
517,492.1593051169161,493.6878278600696,493.61068484110575,494.12803774385674,494.05272887608254
518,489.7286681721096,490.2298484830717,489.64197973144985,490.8529065750889,490.22169349230217
519,490.3936054727001,490.28593124524883,489.58138646850557,489.71937187036673,489.7025812281281
520,491.13224671855374,490.2142890476677,492.0019023927096,490.8529065750889,490.4042039147072
521,489.62501917619954,490.2329531692921,489.92495155973154,490.8529065750889,489.9019321876779
522,489.4087239713137,490.04706456922816,489.06248322168886,489.71937187036673,489.4640553295693
523,488.8840357125042,489.45078746240165,489.29621445028533,489.71937187036673,489.54311546155446
524,491.8598197486415,493.15446694493954,492.87537420244144,493.01795119742974,491.21207340719735
525,490.6287388787046,489.8003532814228,489.99929935714664,489.71937187036673,489.77628970659123
526,488.75657764348745,490.04480204322766,489.5983150388053,489.71937187036673,489.7038710453105
527,490.75968847479913,490.0946090244877,489.61615399291685,489.71937187036673,489.7025812281281
528,493.85109623204784,493.0201069483948,493.53660791766515,493.01795119742974,493.12778841960784
529,497.1421864732554,497.9605134866891,496.99834636912766,498.0533875145395,496.1672181943811
530,488.2521925328492,490.3373057790753,489.3344081875107,489.71937187036673,489.77628970659123
531,490.43134318209286,490.43458023370687,489.1027458497392,489.71937187036673,490.05765720454445
532,490.2550984521637,489.6931390652572,489.9039144927397,489.71937187036673,490.05597841596807
533,489.4154386585846,489.5624839990855,489.36797129356694,489.71937187036673,489.4640553295693
534,496.6585670339257,495.4198615459066,497.2819485742058,494.12803774385674,496.1672181943811
535,489.5203652332961,489.32962363379755,488.96790198054333,489.71937187036673,489.5760056698518
536,499.19672634829493,500.09917699028335,499.93085993503087,498.0533875145395,499.2553096412914
537,489.5059503233185,490.25673945241044,489.93284084461396,490.8529065750889,490.53423643111995
538,494.3739821688342,494.32436279140103,494.2888221688965,494.12803774385674,494.5437758916926
539,490.18221799079237,489.54128000714684,489.36797129356694,489.71937187036673,489.6001475345136
540,495.1081147970452,494.65795762665323,494.52787846730365,495.1490258760933,494.9075268240631
541,496.12556018596877,494.4891672474873,494.29645155808925,495.1490258760933,495.0207601525478
542,494.3230821615046,494.40994573253585,494.7401590216163,494.12803774385674,493.99159353976194
543,487.67185094304426,489.2995906752395,487.8865486863936,489.71937187036673,488.41681361345934
544,490.52321045779615,489.78762418136455,489.61019453190465,489.71937187036673,490.05597841596807
545,488.4586586572103,489.62681119898514,488.59647272179774,489.71937187036673,489.4640553295693
546,493.8355024800579,492.6398942205287,492.9477974822058,493.01795119742974,493.6429874446678
547,491.0252886830159,490.1083064771045,489.98678085129046,489.71937187036673,489.6001475345136
548,489.27540960890946,490.2280144368564,489.2477823006889,489.71937187036673,489.6553447505154
549,488.38939752986045,490.0517420537315,489.16115708273907,489.71937187036673,489.5787597859317
550,493.36919604743946,493.02132533519455,491.9833466390393,493.01795119742974,491.7938958238749
551,490.43327804415,489.89045054131293,489.9699792626261,489.71937187036673,490.11378796252427
552,490.55626329754153,490.2105360815271,489.4027366414521,490.8529065750889,490.11378796252427
553,491.00612798978455,489.93490104445806,490.8200744583403,490.8529065750889,490.54061223132544
554,491.0615477501501,490.05891580500565,490.16717786219476,489.71937187036673,489.9019321876779
555,491.411958721714,490.40536035781236,490.7987191829766,490.8529065750889,490.8851483957618
556,487.8585851407475,489.3722016133042,488.259101581102,489.71937187036673,489.2754899942265
557,491.2367896531349,489.85866249870594,491.1761193190406,489.71937187036673,489.77628970659123
558,489.03377226247966,490.0706830587868,489.45885994680475,489.71937187036673,489.73201852891054
559,501.26546181457394,499.8318629284342,500.6270371045363,500.726658035386,500.88472695691206
560,494.2790993193057,493.2769688055135,494.5048143097893,493.01795119742974,493.12778841960784
561,490.4907180562769,490.49631873915496,490.61402947286535,489.71937187036673,490.1327978446014
562,493.8101232924457,494.668964075702,493.4560168509838,494.12803774385674,494.38964648826817
563,495.9703833404307,497.82425203070164,495.1587672218365,498.0533875145395,497.1330381388158
564,491.22246638783673,492.9650466854739,491.5717043100687,493.01795119742974,491.6802157160066
565,490.40592131600346,490.4440045594868,490.22725430912203,490.8529065750889,490.666572564139
566,490.0387695269487,490.3677147710887,489.3982883101243,489.71937187036673,489.5080665475899
567,490.841269742057,489.8362416816272,490.06428105827064,489.71937187036673,489.7038710453105
568,490.175095025519,490.0633778224072,490.4605471470403,489.71937187036673,489.9687149318097
569,500.70200042300115,499.9009528137371,501.1572318963349,500.726658035386,500.95133667485504
570,490.758382269338,489.94568438243346,490.7631395898292,489.71937187036673,490.3739419376965
571,490.3158473754002,490.2947053243537,490.5756027597476,489.71937187036673,489.6001475345136
572,490.4320615060817,489.7230235462148,490.2391488421427,489.71937187036673,489.6001475345136
573,490.61063491798205,489.6717868218576,490.46734856018264,489.71937187036673,490.90148568701994
574,490.43921251103467,490.2155316079477,490.48562253676,489.71937187036673,489.9019321876779
575,490.61971786880696,490.02758866290696,490.858047653191,489.71937187036673,490.666572564139
576,500.3334914367155,500.0539676745003,500.95003801290846,498.0533875145395,499.83511435073075
577,490.8168098065176,490.48077694934835,489.7578199936318,489.71937187036673,490.01937335939016
578,499.65099366723194,499.7475783974431,501.16781399443266,500.726658035386,499.8736383550794
579,495.1633526401851,494.1957406932479,494.94430279113095,495.1490258760933,494.64359651630303
580,490.65526489725295,489.3983520698981,490.17443728611164,489.71937187036673,489.54311546155446
581,490.65385452535577,490.3428846999331,490.5749138814577,489.71937187036673,489.5787597859317
582,493.13844452451747,494.2218626229916,493.61068484110575,494.12803774385674,494.65816135027535
583,499.35166775315685,498.43498072584373,499.1070407422198,498.0533875145395,498.25966876701085
584,491.0787091313396,490.11183277524003,491.0973231902977,489.71937187036673,489.7038710453105
585,490.5256745782953,490.38143505929565,490.3541078987416,489.71937187036673,489.7038710453105
586,489.2066113242618,490.3505214867544,489.6027633701331,490.8529065750889,490.54061223132544
587,494.0029587127245,494.6091703145963,494.7228193234148,495.1490258760933,494.6354007441863
588,489.6643644697964,490.2533944423022,491.17289334273266,490.8529065750889,490.7682884974639
589,489.8370110204344,490.2179759377558,490.44788509756734,489.71937187036673,489.77821250830334
590,490.7461137907829,490.19896810572243,490.6892892216554,490.8529065750889,491.3929825385799
591,489.22538506570396,489.50070277422185,489.36797129356694,489.71937187036673,489.5760056698518
592,489.9931340414496,490.25078639030835,490.62167467390856,489.71937187036673,489.6553447505154
593,489.250697306439,490.2017474121983,490.46060198691475,489.71937187036673,489.54311546155446
594,490.70309708153275,490.15339665307425,491.29845469335106,489.71937187036673,490.05765720454445
595,490.616783917808,490.1193102103547,489.9396231123366,489.71937187036673,489.9019321876779
596,488.5850358179372,490.4836540339922,489.2502863453209,490.8529065750889,490.05886005550695
597,491.49512105742986,490.4757519039124,491.57248854559083,490.8529065750889,490.8851483957618
598,494.3504229486795,493.0507583874009,493.73974888174934,493.01795119742974,493.47531703863325
599,489.1738844200931,490.01314499314026,489.74189847811164,489.71937187036673,490.0171358925457
600,495.2317266299769,496.01583403639097,495.98367679225686,495.1490258760933,494.64359651630303
601,494.52735691168766,494.06271294540124,493.61068484110575,494.12803774385674,494.5437758916926
602,493.06468558317846,494.08532100572023,493.61068484110575,494.12803774385674,494.2978814880298
603,489.95889943778604,489.9020688584249,489.90551167611886,489.71937187036673,490.11378796252427
604,490.1763707602603,489.3403522837905,489.29621445028533,489.71937187036673,489.5760056698518
605,496.9056080116997,497.84171388240134,495.33676722036927,498.0533875145395,498.19290365587386
606,490.79252701608806,490.0892550350238,490.15600295212323,489.71937187036673,489.89742803836657
607,492.77031867523885,494.1355511358291,492.97211721835885,494.12803774385674,494.5203999303995
608,500.5341794413638,499.936482429418,500.61551697934175,500.726658035386,500.5728581864663
609,498.4943868814813,497.46518385343234,497.78473295659063,498.0533875145395,498.48193900129775
610,489.2037940943973,490.43503681188724,489.66439827113146,489.71937187036673,489.7038710453105
611,500.9783753012484,497.7225503018975,501.4343589326895,498.0533875145395,504.22467186863474
612,490.9519379859866,489.6988295679523,490.28896596599185,489.71937187036673,489.9687149318097
613,491.8261730895499,493.9572772718884,492.8076023174538,493.01795119742974,493.07628685888875
614,490.0760394142423,489.92214267651696,489.7452943549049,489.71937187036673,489.7025812281281
615,490.5635985606953,490.24260325365077,490.15507440710564,489.71937187036673,489.73201852891054
616,494.54591992365,495.5569470288281,494.90007131332567,495.1490258760933,494.6354007441863
617,490.3072360820866,489.95982149747016,491.15360526472097,489.71937187036673,490.25385269101434
618,490.9354429206731,489.93958487993706,491.09517954667973,489.71937187036673,490.0171358925457
619,489.8479891030845,489.77864486919424,490.16643944429103,489.71937187036673,490.1257514639031
620,493.60125793511475,493.9122348843566,493.1267852084808,494.12803774385674,494.38964648826817
621,492.638267421825,492.8507094447956,493.476631990779,493.01795119742974,493.5846233429327
622,488.6578041959721,490.50966041081085,488.9533792082645,489.71937187036673,489.7025812281281
623,497.149470590101,497.82923136799303,497.1610715111516,498.0533875145395,498.7155970114148
624,494.9565425555705,494.43070680726566,494.7228193234148,495.1490258760933,494.38964648826817
625,495.4829950902786,497.77087879484696,494.52768933116414,498.0533875145395,496.7884872468652
626,501.0107034474538,500.03006051784575,501.8104661497715,500.726658035386,500.16646274363376
627,492.8977243017042,494.03286633618274,493.4290872109819,494.12803774385674,494.2978814880298
628,490.7273996315201,490.14281142483924,490.44298841630814,489.71937187036673,489.9019321876779
629,494.4058702118695,492.91191294493694,493.9045903058132,493.01795119742974,493.5500440648805
